2164	32
2165	63
2166	37
2167	53
2168	18
2169	39
2170	20
2171	53
2172	4
2173	53
2174	19
2175	15
2176	14
2177	18
2178	3
2179	43
2180	14
2181	27
2182	41
2183	3
2184	15
2185	26
2186	19
2187	32
2188	52
2189	62
2190	51
2191	9
2192	29
2193	62
2194	31
2195	46
2197	28
2198	52
2199	4
2200	41
2201	41
2202	50
2203	16
2204	37
2205	9
2206	26
2207	55
2208	6
2209	66
2210	57
2211	17
2212	4
2213	9
2214	31
2215	23
2216	56
2217	17
2218	42
2219	28
2220	7
2221	23
2222	47
2223	26
2224	3
2226	0
2227	53
2228	60
2229	3
2231	51
2232	2
2233	52
2234	55
2235	55
2236	31
2237	59
2238	10
2239	27
2240	54
2241	44
2242	18
2243	54
2244	34
2245	1
2246	22
2247	68
2248	18
2249	15
2250	59
2251	45
2252	63
2253	9
2254	55
2255	21
2256	32
2257	24
2258	10
2259	16
2260	53
2261	58
2262	2
2263	6
2264	7
2265	55
2266	61
2267	51
2268	42
2269	67
2270	30
2271	47
2272	27
2273	27
2274	32
2275	33
2276	23
2277	66
2278	38
2279	3
2280	8
2281	59
2282	22
2283	63
2284	8
2285	31
2286	2
2287	8
2288	10
2289	25
2290	2
2291	29
2292	5
2293	19
2294	23
2295	58
2296	6
2297	33
2298	52
2299	20
2300	51
2301	20
2302	35
2303	38
2304	16
2305	12
3001	66
3002	52
3003	44
3004	45
3005	44
3006	68
3007	5
3008	10
3009	17
3010	26
3011	4
3012	7
3013	22
3015	48
3016	29
3017	67
3018	32
3019	66
3020	69
3021	52
3022	9
3023	41
3024	13
3025	32
3026	57
3027	30
3028	59
3029	27
3030	37
3031	37
3032	59
3033	12
3034	21
3035	39
3036	13
3037	28
3038	22
3039	34
3040	34
3041	34
3042	44
3043	35
3044	12
3045	32
3046	4
3047	33
3048	18
3049	16
3050	37
3051	4
3052	67
3053	56
3054	32
3055	19
3056	50
3057	17
3058	18
3059	67
3060	66
3061	48
3062	43
3063	6
3064	12
3065	9
3066	18
3067	48
3068	32
3069	53
3070	44
3071	22
3072	21
3073	54
3075	40
3076	41
3077	25
3078	34
3079	51
3080	61
3081	1
3082	39
3083	38
3084	18
3085	25
3086	8
3087	58
3088	41
3089	4
3090	8
3091	10
3092	61
3093	34
3094	67
3095	34
3096	47
3097	47
3098	44
3099	20
3100	35
3101	18
3102	6
3103	1
3104	18
3105	30
3106	29
3107	59
3108	40
3109	11
3110	22
3111	27
3112	31
3113	65
3114	68
3115	59
3116	61
3117	33
3118	62
3119	53
3120	4
3121	18
3122	27
3123	37
3124	49
3125	64
3126	47
3127	31
3128	2
3129	3
3130	68
3131	65
3132	65
3133	8
3134	30
3135	32
3136	44
3137	66
3138	1
3139	22
3140	66
3141	32
3142	49
3143	14
3144	23
3145	28
3146	58
3147	49
3148	64
3149	25
3150	66
3151	68
3152	23
3154	1
3155	54
3156	16
3157	48
3158	41
3159	10
3160	25
3161	19
3162	1
3163	19
3165	37
3166	28
3167	65
3168	51
3169	51
3170	13
3171	4
3172	32
3173	3
3174	7
3175	12
3176	66
3177	48
3178	10
3179	36
3180	8
3181	13
3182	48
3183	66
3184	22
3185	66
3186	0
3187	1
3188	56
3189	21
3190	27
3191	28
3192	55
3193	39
3194	26
3195	38
3196	29
3197	33
3198	8
3199	66
3200	64
3201	67
3202	68
3203	46
3204	40
3205	8
3206	8
3207	3
3208	5
3209	68
3210	19
3211	39
3212	22
3213	47
3214	66
3215	66
3216	23
3217	41
3218	63
3219	19
3220	18
3221	10
3222	1
3223	23
3224	18
3225	7
3226	48
3227	7
3228	7
3229	26
3230	68
3231	18
3232	8
3233	46
3234	64
3235	44
3236	1
3237	32
3238	53
3239	6
3240	6
3241	37
3242	37
3243	42
3244	45
3245	45
3246	9
3247	65
3248	9
3249	13
3250	21
3251	18
3252	32
3253	16
3254	46
3255	33
3256	20
3257	45
3258	62
3259	4
3260	12
3261	35
3262	30
3263	20
3264	51
3265	9
3266	30
3267	6
3268	16
3269	11
3270	31
3271	16
3272	8
3273	64
3274	24
3275	14
3276	7
3277	59
3278	21
3279	30
3280	63
3281	21
3282	66
3283	60
3284	25
3285	31
3286	8
3287	33
3288	47
3289	68
3290	67
3291	5
3292	5
3293	26
3294	12
3295	63
3296	25
3297	48
3298	28
3299	22
3300	39
3301	19
3302	29
3303	9
3304	60
3305	23
3306	4
3307	24
3308	30
3309	8
3310	53
3311	3
3312	4
3313	16
3314	13
3315	13
3316	7
3317	30
3318	12
3319	51
3320	62
3321	53
3322	19
3323	53
3324	41
3325	58
3326	29
3327	66
3328	3
3329	48
4001	2
4002	58
4003	68
4004	54
4005	10
4006	39
4007	54
4008	38
4009	36
4010	53
4011	63
4012	46
4013	35
4014	44
4015	9
4016	29
4017	32
4018	59
4019	24
4020	18
4021	68
4022	52
4023	20
4024	32
4025	6
4026	59
4027	36
4028	0
4029	38
4030	15
4031	5
4032	21
4033	38
4034	8
4035	32
4036	18
4037	19
4038	16
4039	67
4040	47
4041	51
4042	27
4043	0
4044	44
4045	51
4046	29
4047	15
4048	22
4049	22
4050	31
4051	28
4052	68
4053	4
4054	41
4055	58
4056	14
4057	41
4058	4
4059	46
4060	29
4061	6
4062	16
4063	59
4064	5
4065	12
4066	48
4067	56
4068	10
4069	11
4070	31
4071	14
4072	4
4073	24
4074	66
4075	22
4077	22
4078	50
4079	50
4080	50
4081	48
4082	41
4083	24
4084	48
4085	22
4086	3
4087	59
4088	32
4089	14
4090	7
4091	4
4092	11
4093	29
4094	42
4095	66
4096	18
4097	63
4098	8
4100	22
4101	7
4102	22
4103	10
4104	50
4105	18
4106	40
4107	7
4108	7
4109	38
4110	7
4111	46
4112	47
4113	66
4114	22
4115	7
4116	44
4118	18
4119	10
4120	53
4121	64
4122	23
4123	23
4124	4
4125	32
4126	65
4127	1
4128	3
4129	4
4130	26
4131	43
4132	33
4133	6
4135	11
4136	9
4137	20
4138	51
4139	56
4140	37
4141	69
4143	47
4144	48
4145	20
4146	29
4147	61
4148	8
4149	41
4150	48
4151	19
4152	53
4153	25
4154	22
4155	23
4156	3
4157	55
4159	30
4160	22
4161	13
4162	24
4163	64
4164	55
4165	66
4166	18
4167	11
4168	18
4169	0
4170	7
4171	18
4172	35
4173	54
4174	45
4175	1
4176	52
4177	69
4178	63
4179	36
4180	10
4181	9
4182	33
4183	60
4184	12
4185	55
4186	37
4188	31
4189	37
4190	12
4191	24
4192	59
4193	19
4194	15
4195	32
4196	42
4197	18
4198	65
4199	66
4200	3
4201	17
4202	28
4203	49
4204	19
4205	0
4206	45
4207	66
4208	22
4209	59
4210	1
4211	47
4212	66
4213	54
4214	4
4215	34
4216	65
4217	42
4218	64
4219	22
4220	65
4221	24
4222	21
4223	12
4224	57
4225	50
4226	62
4227	20
4228	49
4229	65
4230	32
4231	3
4232	48
4233	3
4234	49
4235	35
4236	69
4237	44
4238	13
4239	6
4240	4
4241	64
4242	5
4243	31
4244	53
4245	53
4246	58
4247	55
4248	10
4249	19
4250	50
4251	40
4252	65
4255	53
4256	6
4257	58
4258	33
4259	28
4260	2
4261	64
4262	56
4263	49
4264	58
4265	61
4266	5
4267	59
4268	39
4269	28
4270	15
4271	11
5001	48
5002	50
5003	29
5004	67
5006	54
5007	22
5008	22
5009	1
5010	52
5011	22
5012	22
5013	56
5014	54
5015	54
5016	11
5017	47
5018	61
5019	61
5020	59
5021	0
5022	20
5023	50
5024	9
5025	35
5026	60
5027	1
5028	46
5029	17
5030	24
5031	31
5032	16
5033	6
5035	36
5036	32
5037	33
5038	65
5039	58
5040	66
5041	0
5042	62
5043	41
5044	52
5045	7
5046	29
5047	51
5048	39
5049	44
5050	10
5051	32
5052	68
5053	19
5054	42
5055	4
5056	61
5057	57
5059	64
5060	9
5061	2
5062	52
5063	12
5064	18
5066	59
5067	51
5068	22
5069	56
5070	22
5071	44
5073	31
5074	15
5075	18
5076	3
5077	61
5078	45
5079	26
5080	7
5081	42
5082	7
5083	68
5084	17
5085	47
5086	45
5087	9
5088	64
5089	57
5090	64
5091	28
5092	42
5093	18
5094	66
5095	5
5096	44
5097	68
5098	13
5099	4
5100	63
5101	30
5102	60
5103	31
5104	24
5105	32
5106	64
5107	33
5108	46
5109	8
5110	36
5111	2
5112	39
5113	6
5114	35
5115	65
5116	2
5117	42
5118	8
5119	34
5120	39
5121	15
5122	67
5123	32
5124	58
5125	21
5126	47
5127	61
5128	69
5129	52
5130	45
5131	61
5132	40
5133	56
5134	22
5135	24
5136	31
5137	26
5138	33
5139	37
5140	42
5141	61
5142	9
5143	41
5144	65
5145	53
5146	3
5147	18
5148	18
5149	61
5150	32
5151	10
5152	44
5153	62
5154	0
5155	55
5156	55
5157	52
5158	0
5159	6
5161	68
5162	31
5163	60
5164	64
5165	30
5166	4
5167	19
5168	13
5169	47
5170	8
5171	0
5172	42
5173	19
5174	32
5175	59
5176	51
5177	61
5178	11
5179	22
5180	30
5181	57
5182	33
5183	55
5184	63
5185	1
5186	1
5187	43
5188	55
5189	55
5190	64
5191	23
5192	23
5193	64
5194	35
5195	44
5196	1
5197	22
5198	37
5199	1
5200	39
5201	45
5202	63
5203	9
5204	6
5205	60
5206	19
5207	42
5208	64
5209	46
5210	42
5211	2
5212	33
5213	63
5214	7
5215	52
5216	50
5217	30
5218	47
5219	27
5220	23
5221	39
5222	33
5223	29
5224	30
5225	66
5226	36
5227	55
5228	66
5229	18
5230	52
5231	1
5232	35
5233	36
5234	0
5235	3
5236	4
5237	43
5238	21
5239	18
5240	57
5241	66
5242	39
5243	39
5244	19
5245	62
5246	2
5247	3
5248	53
5249	6
5250	46
5251	64
5252	59
5253	62
5254	49
5255	22
5256	24
5258	53
5259	19
5260	1
5261	19
5262	7
5263	24
5264	30
5265	1
5266	58
5267	18
5268	20
5269	14
5270	25
5271	31
5272	29
5273	48
5274	16
5275	59
5276	7
5277	14
5278	58
5279	38
5280	23
5281	63
5282	23
5283	35
5284	64
5285	25
5286	3
5287	41
5288	26
5289	48
5290	20
5291	54
5292	18
5293	3
5294	61
5295	7
5296	7
5297	62
5298	3
5299	57
5300	68
5301	14
5302	69
5303	8
5304	38
5305	15
5306	14
5307	17
5308	13
5309	15
5310	24
5311	45
5312	66
5313	10
5315	36
5316	14
5317	49
5318	47
5320	36
5321	18
5322	41
5323	23
5324	35
5325	15
5326	33
5327	20
5328	35
5329	43
5330	67
6001	54
6002	56
6003	60
6004	40
6005	45
6006	3
6007	64
6008	36
6009	14
6010	68
6011	39
6012	65
6013	69
6014	18
6015	19
6016	59
6017	8
6018	59
6019	32
6020	50
6021	12
6022	54
6023	51
6024	51
6025	40
6026	19
6027	21
6028	19
6029	18
6030	10
6031	13
6032	12
6033	23
6034	66
6035	9
6036	3
6038	51
6039	65
6040	18
6041	4
6042	4
6043	63
6044	46
6045	62
6046	20
6047	1
6048	33
6049	0
6050	13
6051	8
6052	3
6053	35
6054	57
6055	25
6056	55
6057	28
6058	68
6059	66
6060	49
6061	47
6062	15
6063	69
6064	67
6065	36
6066	37
6067	32
6068	58
6069	59
6070	68
6071	27
6072	59
6073	68
6074	37
6075	45
6076	18
6077	14
6078	19
6080	44
6081	57
6082	39
6083	65
6084	26
6085	51
6086	32
6087	67
6088	33
6089	37
6090	22
6091	55
6092	24
6093	6
6094	39
6095	22
6096	59
6097	4
6098	37
6099	18
6100	45
6101	45
6102	45
6103	21
6104	61
6105	66
6106	66
6107	56
6109	54
6110	53
6111	66
6112	23
6113	12
6114	4
6115	32
6116	1
6117	32
6118	45
6119	27
6120	55
6121	43
6122	4
6123	24
6124	54
6125	12
6126	34
6127	22
6128	31
6129	52
6130	18
6131	42
6132	53
6133	15
6134	51
6135	53
6136	56
6137	19
6138	6
6140	7
6141	48
6142	46
6143	13
6144	7
6145	64
6146	55
6147	52
6148	39
6149	1
6150	33
6151	28
6152	36
6153	44
6154	35
6155	68
6156	68
6157	22
6158	46
6159	12
6160	30
6161	63
6162	2
6163	69
6164	4
6165	23
6166	38
6167	46
6168	31
6169	67
6170	41
6171	20
6172	55
6173	7
6174	2
6175	56
6176	36
6177	27
6178	57
6179	65
6180	30
6181	63
6182	7
6183	0
6184	38
6185	19
6186	68
6187	60
6189	69
6190	4
6191	65
6192	68
6193	39
6194	36
6195	46
6196	16
6197	38
6198	8
6199	36
6200	51
6201	51
6202	31
6203	49
6204	24
6205	29
6206	47
6207	46
6209	36
6210	23
6211	31
6212	41
6213	22
6214	65
6215	50
6216	60
6217	4
6218	65
6219	65
6220	59
6221	13
6222	8
6223	10
6224	2
6225	53
6226	61
6227	45
6228	23
6229	18
6230	35
6231	4
6232	39
6233	44
6234	45
6235	18
6236	51
6237	68
6238	4
6239	33
6240	55
6241	60
6242	57
6243	44
6244	48
6245	65
6246	30
6247	51
6249	35
6250	56
6251	1
6252	41
6253	1
6254	30
6255	36
6256	3
6257	44
6258	13
6259	35
6260	20
6261	25
6262	13
6263	45
6264	23
6265	54
6266	0
6267	65
6269	15
6270	25
6271	61
6272	55
6273	39
6274	26
6275	3
6276	2
6277	25
6278	4
6279	43
6280	56
6281	19
6282	41
6283	3
6284	46
6285	40
6286	30
6287	42
6288	64
6289	61
6290	33
6291	22
6292	40
6293	30
6294	7
6295	61
6296	54
6297	41
6298	58
6299	63
6300	36
6301	64
6302	62
6303	64
6304	35
6305	66
6306	68
6307	15
6308	26
6309	15
6310	47
6311	10
6312	7
6313	0
6314	17
6315	56
6316	50
6317	23
6318	4
6319	21
6320	41
6321	46
6322	58
6323	30
6324	13
6325	51
6326	44
6327	4
6328	24
6329	6
6330	68
6331	5
6332	21
6333	30
6334	24
6335	16
6336	55
6337	31
6338	25
6339	19
6340	20
6341	44
6342	12
6343	19
6344	31
6345	58
6346	58
6347	21
6348	64
6350	3
6351	54
6352	36
6353	42
6354	32
6355	9
6356	19
6357	54
6358	20
6359	15
7001	3
7002	17
7003	49
7004	25
7005	36
7006	9
7008	3
7009	1
7010	25
7011	18
7012	15
7013	43
7014	46
7015	28
7016	7
7017	55
7018	7
7019	47
7020	13
7021	31
7022	41
7023	69
7024	48
7025	20
7026	38
7027	23
7028	51
7029	19
7030	68
7031	46
7032	35
7033	23
7034	66
7036	46
7037	30
7038	54
7039	56
7040	20
7041	7
7042	40
7043	32
7044	59
7045	28
7046	17
7047	42
7048	4
7049	37
7050	40
7051	35
7053	15
7054	58
7055	40
7056	63
7057	23
7058	12
7059	54
7060	34
7061	55
7062	15
7063	55
7064	31
7065	21
7066	18
7067	48
7068	40
7069	51
7070	30
7071	28
7072	29
7073	1
7074	25
7075	57
7076	21
7077	2
7078	56
7079	33
7080	53
7081	47
7082	62
7083	45
7084	61
7085	53
7086	12
7087	29
7088	69
7089	59
7090	63
7091	17
7092	63
7093	29
7094	5
7095	62
7096	14
7097	14
7098	67
7099	35
7100	4
7101	62
7102	67
7104	23
7105	53
7106	48
7107	9
7108	44
7109	29
7110	11
7111	44
7112	62
7113	0
7116	32
7117	31
7118	38
7119	38
7120	42
7121	51
7122	52
7123	28
7124	29
7125	46
7126	2
7127	67
7129	17
7130	52
7131	64
7132	57
7133	44
7134	1
7135	22
7136	54
7137	55
7138	29
7139	2
7140	39
7141	39
7142	35
7143	65
7144	63
7145	18
7146	19
7147	47
7148	1
7149	23
7150	34
7151	33
7152	37
7153	41
7154	21
7155	19
7156	44
7157	7
7158	24
7159	29
7160	3
7161	22
7162	61
7163	28
7164	60
7165	7
7166	30
7167	32
7168	33
7169	61
7170	53
7171	37
7172	36
7173	67
7174	1
7175	67
7176	20
7177	3
7178	4
7179	3
7180	17
7181	22
7182	44
7183	57
7184	64
7185	21
7186	21
7187	52
7188	38
7189	15
7190	36
7191	36
7192	44
7193	5
7194	49
7195	7
7196	55
7197	59
7198	51
7199	68
7200	7
7201	51
7202	0
7203	61
7204	22
7205	68
7206	0
7207	64
7208	55
7209	66
7210	68
7211	32
7212	29
7213	5
7214	57
7215	51
7216	68
7217	59
7218	42
7219	32
7220	7
7221	37
7222	9
7223	68
7224	14
7225	13
7226	4
7227	19
7228	7
7229	51
7230	1
7231	47
7232	46
7233	20
7234	24
7235	63
7236	51
7237	19
7238	38
7239	41
7240	38
7242	7
7243	18
7244	30
7245	15
7246	24
7247	51
7248	40
7249	19
7250	67
7251	59
7252	56
7253	6
7254	18
7255	21
7256	54
7257	44
7258	44
7259	56
7260	64
7261	44
7262	24
7263	60
7264	48
7265	9
7266	7
7267	4
7268	36
7269	4
7270	19
7271	41
7272	42
7273	16
7274	44
7275	64
7276	8
7277	47
7278	59
7279	47
7280	7
7281	22
7282	6
7283	22
7284	67
7285	28
7286	13
7287	14
7288	7
7289	35
7290	4
7291	1
7292	49
7293	64
7294	35
7295	36
7296	68
7297	68
7298	12
7299	64
7300	44
7301	44
7302	44
7303	40
7304	13
7305	43
7306	25
7307	9
7308	47
7309	47
7310	8
7311	44
7312	38
7313	55
7314	39
7315	46
7316	12
7317	60
7318	9
7319	55
7320	8
7321	26
7322	54
7323	51
7324	26
7325	3
7326	12
7327	1
7328	6
7329	14
7330	61
7331	59
7332	30
7333	59
7334	18
7335	15
7336	10
7338	55
7339	58
7340	67
7341	41
7342	33
7343	28
7344	60
7345	28
7346	18
7347	11
7348	62
7349	62
7350	4
7351	32
7352	61
7353	48
7354	3
7355	69
7356	68
7357	30
7358	52
7359	45
7360	53
7361	68
7362	35
8001	10
8002	59
8003	36
8004	53
8005	46
8006	38
8007	59
8008	55
8009	53
8010	18
8011	27
8012	19
8013	6
8014	28
8015	46
8016	22
8017	61
8018	53
8019	21
8020	18
8021	53
8022	0
8023	9
8024	22
8025	32
8026	63
8027	29
8028	35
8029	56
8030	26
8031	67
8032	22
8033	15
8034	63
8035	4
8036	69
8037	4
8038	42
8041	31
8042	3
8043	69
8044	19
8045	65
8046	56
8047	66
8048	44
8049	4
8050	7
8051	46
8052	8
8053	64
8054	34
8055	46
8056	22
8057	38
8058	31
8059	60
8060	63
8061	2
8062	37
8063	14
8064	22
8065	12
8066	64
8067	38
8068	15
8069	3
8070	2
8071	56
8072	54
8073	8
8074	29
8075	6
8076	67
8077	21
8078	16
8079	54
8080	25
8081	11
8082	11
8083	51
8084	54
8085	7
8086	51
8087	32
8088	68
8089	41
8090	53
8091	49
8092	56
8093	21
8094	69
8095	18
8096	64
8097	16
8098	28
8099	59
8100	8
8101	59
8102	59
8103	1
8104	40
8105	21
8107	56
8108	40
8109	46
8110	7
8111	68
8112	50
8113	32
8114	25
8115	1
8116	4
8117	9
8118	63
8119	52
8120	4
8121	24
8122	30
8123	63
8124	62
8125	10
8126	4
8127	10
8128	59
8129	18
8130	45
8131	67
8132	3
8133	31
8134	22
8135	64
8136	64
8137	41
8138	21
8139	31
8140	63
8141	12
8142	28
8143	3
8144	4
8145	19
8146	52
8147	48
8148	61
8149	52
8150	67
8151	4
8152	35
8153	24
8154	39
8155	22
8156	59
8157	15
8158	4
8159	54
8160	36
8161	45
8162	34
8163	65
8164	21
8165	7
8166	1
8167	8
8168	46
8169	35
8170	11
8171	69
8172	25
8173	37
8174	33
8175	37
8176	30
8177	21
8178	69
8179	25
8180	49
8181	63
8182	7
8183	1
8184	36
8185	69
8186	42
8187	67
8188	64
8189	12
8190	8
8191	39
8192	8
8193	22
8194	47
8195	51
8196	25
8197	35
8198	12
8199	61
8200	49
8201	25
8202	69
8203	18
8204	24
8205	33
8206	69
8207	66
8208	66
8209	4
8210	56
8211	21
8212	68
8213	4
8214	46
8215	4
8216	54
8217	30
8218	29
8219	30
8220	65
8221	65
8222	22
8223	5
8224	45
8225	54
8226	55
8227	59
8228	1
8229	36
8230	50
8231	25
8232	18
8233	43
8234	61
8235	60
8236	49
8237	8
8238	55
8239	29
8240	23
8241	52
8242	68
8243	23
8244	44
8245	21
8246	64
8247	59
8248	8
8249	36
8250	67
8251	7
8252	0
8253	50
8254	51
8255	54
8256	21
8258	21
8259	39
8260	44
8261	60
8262	16
8263	21
8264	32
8265	67
8266	36
8267	38
8268	8
8269	18
8270	7
8271	12
8272	56
8273	53
8274	48
8275	39
8276	18
8277	64
8278	18
8279	59
8280	44
8282	29
8283	38
8284	54
8285	54
8286	10
8287	35
8288	32
8289	40
8290	55
8291	35
8292	53
8293	47
8294	44
8295	42
8296	19
8297	28
8298	53
8299	44
8300	58
8301	49
8302	49
8303	22
8305	20
8306	40
8307	27
8308	10
8309	38
8311	36
8312	25
8313	25
8314	47
8315	28
8316	49
8317	64
8318	28
8319	37
8320	0
8321	9
8322	28
8324	25
8325	42
8326	51
8327	59
8328	32
8329	44
8330	28
8331	6
8332	52
8333	4
8334	22
8335	29
8336	0
8337	68
8338	55
9001	9
9002	55
9003	39
9004	40
9005	64
9006	47
9007	64
9008	44
9009	28
9010	37
9011	38
9012	23
9013	36
9014	59
9015	29
9016	47
9017	24
9018	34
9019	66
9020	18
9021	58
9022	11
9023	56
9024	56
9025	29
9026	30
9027	69
9028	40
9029	17
9030	33
9031	32
9032	33
9033	56
9034	50
9035	44
9036	59
9037	40
9038	47
9039	64
9041	19
9042	54
9043	3
9044	24
9045	23
9046	2
9047	14
9048	9
9049	23
9050	23
9051	64
9052	23
9053	24
9054	53
9055	38
9056	69
9057	60
9058	66
9059	6
9060	59
9061	30
9062	4
9064	50
9065	0
9066	7
9067	44
9068	17
9069	62
9070	47
9071	68
9072	46
9073	55
9074	29
9075	32
9076	41
9077	6
9078	32
9079	62
9080	62
9081	62
9082	53
9083	21
9084	35
9085	59
9086	46
9087	18
9088	68
9089	31
9090	51
9091	22
9092	22
9093	32
9094	56
9095	61
9096	11
9097	52
9098	58
9099	51
9100	12
9101	48
9102	38
9103	60
9104	27
9105	55
9106	37
9107	59
9108	64
9109	58
9110	58
9111	49
9112	7
9113	9
9114	33
9115	68
9116	67
9117	16
9118	35
9119	51
9120	30
9121	39
9122	33
9123	29
9124	50
9125	8
9126	50
9127	7
9128	7
9129	66
9130	30
9131	58
9132	27
9133	56
9135	68
9136	67
9138	68
9140	7
9141	22
9142	54
9143	59
9144	56
9145	59
9146	59
9147	30
9148	18
9149	56
9150	37
9151	63
9152	24
9153	52
9154	4
9155	55
9156	55
9157	26
9158	10
9159	63
9160	57
9161	29
9162	21
9163	67
9164	30
9165	50
9166	52
9167	13
9168	64
9169	36
9170	51
9171	30
9172	66
9173	66
9174	18
9175	36
9176	35
9177	61
9178	52
9179	59
9180	7
9181	18
9182	66
9183	0
9184	8
9185	49
9186	2
9187	25
9188	45
9189	45
9190	58
9191	68
9192	66
9193	35
9194	48
9195	1
9196	6
9197	53
9198	50
9199	62
9200	25
9201	10
9202	2
9203	58
9204	30
9205	18
9206	62
9207	62
9208	3
9209	58
9210	54
9211	18
9212	8
9213	9
9214	58
9215	29
9216	51
9217	44
9218	59
9219	69
9220	54
9221	51
9222	23
9223	40
9224	49
9225	31
9226	53
9227	24
9228	47
9229	47
9230	32
9231	4
9232	3
9233	34
9234	52
9235	46
9236	6
9237	44
9238	65
9239	63
9240	29
9241	57
9242	69
