255051	778
136793	778
137819	778
10848	778
47202	778
83042	778
83043	778
83044	778
119394	778
168041	778
184425	778
245357	778
118383	778
233591	778
90747	778
139388	778
139389	778
90748	778
90749	778
38018	778
219267	778
207493	778
207494	778
130697	778
1674	778
1675	778
1676	778
130698	778
188556	778
120463	778
132240	778
188557	778
194701	778
240786	778
664	778
168091	778
225952	778
129190	778
129191	778
27816	778
23214	778
56497	778
79026	778
79027	778
12468	778
44213	778
79028	778
105140	778
156344	778
185521	778
138949	778
1739	778
22732	778
118479	778
104656	778
104657	778
30931	778
190687	778
20705	778
20706	778
20707	778
20708	778
20709	778
66279	778
66280	778
132842	778
132843	778
168173	778
88814	778
65263	778
122096	778
241	778
242	778
193773	778
244	778
65270	778
65271	778
250	778
251	778
252	778
162044	778
95490	778
141573	778
14598	778
34055	778
34056	778
33033	778
33034	778
80138	778
55569	778
205585	778
56086	778
108823	778
51996	778
24350	778
24351	778
78110	778
83233	778
84256	778
172834	778
234790	778
234792	778
196911	778
70457	778
72505	778
72506	778
72509	778
72510	778
20287	778
107328	778
107329	778
177473	778
96581	778
183631	778
39252	778
74581	778
55639	778
347	778
80221	778
30560	778
49508	778
77158	778
109421	778
177518	778
19312	778
19313	778
32625	778
3446	778
149373	778
137090	778
137091	778
250756	778
96646	778
85388	778
66451	778
127381	778
162710	778
99223	778
32664	778
157591	778
170393	778
170394	778
201627	778
121253	778
159657	778
243628	778
89517	778
78254	778
62386	778
79284	778
230325	778
230326	778
188857	778
76737	778
76738	778
72131	778
1991	778
33223	778
17865	778
17866	778
21967	778
53711	778
211924	778
254932	778
49624	778
49625	778
76258	778
76259	778
102883	778
102884	778
486	778
487	778
33255	778
155623	778
494	778
251886	778
15345	778
81400	778
221191	886
221192	886
1035	886
25614	886
1554	886
1555	886
1556	886
155156	886
46619	886
106524	886
18977	886
183329	886
183330	886
183331	886
205860	886
225316	886
9769	886
1066	886
2602	886
1079	886
1080	886
1081	886
67129	886
67130	886
67131	886
187964	886
209978	886
209979	886
1092	886
7751	886
152648	886
56908	886
56909	886
155726	886
155727	886
155728	886
221265	886
174162	886
174163	886
174164	886
222285	886
222286	886
222287	886
109656	886
230999	886
231000	886
201821	886
139368	886
139369	886
139370	886
232046	886
25718	886
46715	886
46716	886
46717	886
12416	886
117381	886
1670	886
117382	886
25736	886
117383	886
230533	886
166027	886
230535	886
230534	886
4751	886
4752	886
4753	886
4754	886
4755	886
155791	886
155792	886
4246	886
5783	886
6296	886
2713	886
6297	886
6298	886
6299	886
178345	886
178346	886
25772	886
25773	886
25774	886
7861	886
83125	886
6329	886
6330	886
196798	886
7362	886
7363	886
244423	886
204490	886
240854	886
240855	886
49883	886
49884	886
1246	886
178915	886
91364	886
38117	886
73446	886
178916	886
240361	886
240362	886
49901	886
49902	886
217353	886
779	886
152335	886
152336	886
152337	886
46869	886
46870	886
46871	886
243479	886
17181	886
63263	886
63264	886
1328	886
1329	886
1330	886
1331	886
1332	886
32049	886
16183	886
16184	886
16185	886
16186	886
16187	886
239421	886
239422	886
5439	886
5440	886
239423	886
248642	886
2885	886
155979	886
155980	886
155981	886
25422	886
243531	886
243532	886
345	886
193371	886
193372	886
193373	886
193374	886
238944	886
153443	886
144236	886
144237	886
144238	886
144239	886
125296	886
42356	886
42357	886
42358	886
42359	886
190840	886
53630	886
20360	886
229772	886
229773	886
229774	886
221589	886
6048	886
236450	886
26531	886
236451	886
13227	886
13228	886
220076	886
235436	886
5552	886
75697	886
75698	886
75699	886
75700	886
2487	886
3511	886
189881	886
190391	886
190392	886
37821	886
208322	886
179149	886
179150	886
3027	886
232917	886
32726	886
32727	886
32728	886
32729	886
32730	886
223707	886
232918	886
114141	886
482	886
103395	886
184297	886
184298	886
114677	886
11257	886
50684	886
190974	886
235008	974
15365	974
15366	974
22026	974
229899	974
226828	974
229900	974
229902	974
531	974
532	974
533	974
45077	974
240147	974
4123	974
4124	974
4125	974
4126	974
6177	974
118310	974
4135	974
11303	974
7721	974
74280	974
232487	974
45612	974
251434	974
16946	974
258099	974
16947	974
119858	974
119859	974
4150	974
4151	974
25654	974
25655	974
241204	974
241205	974
66108	974
3646	974
3647	974
5183	974
56391	974
56392	974
39503	974
2143	974
2144	974
19556	974
194666	974
22128	974
22129	974
26234	974
257670	974
257671	974
257672	974
242313	974
242314	974
242315	974
257673	974
255119	974
255120	974
223377	974
29842	974
246931	974
3219	974
18585	974
62618	974
71327	974
82592	974
82593	974
71336	974
19626	974
19627	974
19628	974
159402	974
49324	974
4271	974
2740	974
2741	974
11449	974
11450	974
11451	974
11452	974
24768	974
37568	974
2243	974
2244	974
2245	974
2246	974
35523	974
1230	974
1231	974
1232	974
1233	974
17620	974
86740	974
86741	974
40151	974
40152	974
85222	974
85223	974
85224	974
85225	974
247526	974
9451	974
6380	974
9452	974
259317	974
5368	974
3841	974
2306	974
2307	974
2308	974
2309	974
2310	974
36102	974
36103	974
251140	974
251141	974
255250	974
258327	974
250138	974
24356	974
253732	974
24358	974
24359	974
4395	974
4396	974
110896	974
70968	974
70969	974
255304	974
255305	974
259918	974
258897	974
258908	974
1885	974
179041	974
356	974
5992	974
196969	974
196970	974
196971	974
196972	974
255342	974
255343	974
235888	974
235889	974
2419	974
33140	974
4469	974
4470	974
11639	974
4471	974
64374	974
64375	974
110971	974
24956	974
247672	974
235905	974
16270	974
209294	974
209295	974
250257	974
250258	974
196500	974
196501	974
196502	974
259478	974
2968	974
2969	974
259479	974
237467	974
237468	974
225186	974
225187	974
225188	974
225189	974
257959	974
117161	974
1962	974
57771	974
241582	974
215983	974
215984	974
247214	974
16829	974
19392	974
972	974
5070	974
249294	974
8152	974
6107	974
9185	974
9186	974
9187	974
3556	974
3557	974
3558	974
258027	974
13292	974
258028	974
258029	974
254447	974
254448	974
254449	974
31229	974
21506	661
4099	661
2563	661
109572	661
217612	661
10262	661
68630	661
35354	661
11804	661
13853	661
13854	661
13852	661
8222	661
13855	661
62500	661
67118	661
6193	661
13361	661
19510	661
230454	661
20024	661
185920	661
7233	661
13890	661
237120	661
35917	661
75853	661
99921	661
10837	661
10838	661
25181	661
2145	661
5218	661
2146	661
2147	661
2148	661
3683	661
3684	661
5219	661
5220	661
5221	661
21093	661
194156	661
7789	661
22125	661
14960	661
7796	661
5238	661
9846	661
96374	661
170618	661
170619	661
170620	661
5244	661
117887	661
5762	661
30854	661
45704	661
172170	661
84619	661
76428	661
84620	661
84621	661
8850	661
105106	661
25749	661
238231	661
13466	661
88221	661
46242	661
6314	661
6315	661
6316	661
52397	661
52398	661
197808	661
197809	661
7858	661
12979	661
7860	661
161975	661
16569	661
16570	661
16571	661
12991	661
248511	661
92867	661
18128	661
87249	661
46291	661
5845	661
24790	661
10968	661
1241	661
101598	661
21222	661
16106	661
73966	661
20207	661
31985	661
6899	661
7925	661
7926	661
7927	661
8439	661
59638	661
107776	661
9985	661
107777	661
107778	661
198913	661
46347	661
11540	661
67350	661
66328	661
10743	661
6439	661
18215	661
6441	661
3890	661
26934	661
26935	661
58167	661
10041	661
58168	661
130875	661
2876	661
2877	661
30012	661
16191	661
216384	661
170305	661
237373	661
8515	661
237374	661
31561	661
8024	661
8025	661
76120	661
78684	661
4445	661
78685	661
78686	661
70497	661
4963	661
4964	661
4965	661
4966	661
30567	661
109418	661
17777	661
17778	661
17779	661
9591	661
9592	661
27000	661
35196	661
12160	661
22401	661
22402	661
37772	661
20888	661
51609	661
35742	661
26016	661
12193	661
12194	661
29604	661
29605	661
1963	661
1964	661
34225	661
15282	661
34226	661
15284	661
12215	661
12733	661
148414	661
12734	661
12735	661
12736	661
449	661
77246	661
41923	661
41924	661
41925	661
41926	661
80835	661
52680	661
15457	661
155593	661
20437	661
25045	661
102872	661
230368	661
75745	661
4578	661
230370	661
11241	661
8686	661
41968	661
198128	661
6135	661
5113	661
7166	661
7167	661
29184	967
29185	967
188418	967
188419	967
166407	967
166408	967
40461	967
40462	967
40463	967
36369	967
36370	967
36371	967
36372	967
42005	967
77846	967
77847	967
77848	967
66586	967
75807	967
52261	967
69157	967
69158	967
69159	967
69160	967
69161	967
155686	967
189481	967
174640	967
179761	967
179762	967
187956	967
58421	967
58422	967
58423	967
101430	967
101431	967
101432	967
126517	967
126518	967
126519	967
126520	967
203839	967
150071	967
40512	967
39490	967
29251	967
29252	967
119877	967
37446	967
37447	967
4168	967
37448	967
62022	967
62023	967
76365	967
37456	967
120915	967
21588	967
120916	967
161365	967
161366	967
161367	967
118365	967
17503	967
14457	967
14458	967
14459	967
18048	967
6273	967
6274	967
13445	967
104591	967
104592	967
40602	967
20640	967
20641	967
20642	967
18083	967
136363	967
2734	967
23736	967
118463	967
1219	967
1220	967
1221	967
24264	967
72907	967
154318	967
154319	967
40656	967
40657	967
122065	967
21716	967
21717	967
21718	967
132308	967
34525	967
34526	967
221410	967
117990	967
117991	967
164584	967
70890	967
16622	967
20213	967
81653	967
65783	967
65784	967
65785	967
46557	967
32003	967
5895	967
12560	967
12561	967
12562	967
12563	967
8985	967
8986	967
32027	967
45862	967
45864	967
58664	967
2859	967
47403	967
47404	967
73024	967
57668	967
55109	967
55110	967
57669	967
57670	967
57671	967
139594	967
176456	967
13148	967
13149	967
13150	967
13151	967
28002	967
28003	967
150072	967
77164	967
150073	967
121202	967
150899	967
150900	967
151411	967
29047	967
31103	967
31104	967
106880	967
112003	967
8070	967
8071	967
8072	967
130959	967
130960	967
31634	967
31635	967
75670	967
71575	967
75671	967
75672	967
56218	967
56219	967
56220	967
7069	967
2463	967
75184	967
75185	967
75186	967
113072	967
113073	967
21944	967
21945	967
150457	967
172987	967
18880	967
18881	967
11717	967
11718	967
11719	967
17360	967
70615	967
20443	967
46556	967
28124	967
20444	967
1500	967
1501	967
1502	967
1503	967
1504	967
14302	967
20959	967
20960	967
46558	967
55777	967
55778	967
68579	967
68580	967
171507	967
76276	967
502	967
24058	967
29183	967
514	845
76293	845
76294	845
76295	845
2059	845
2060	845
2061	845
2062	845
1044	845
5654	845
5655	845
143903	845
143904	845
143905	845
143906	845
2083	845
2084	845
27683	845
3103	845
17962	845
2603	845
31274	845
149035	845
3119	845
3120	845
7221	845
7222	845
109110	845
109111	845
217156	845
20040	845
20041	845
86605	845
198740	845
2646	845
175702	845
2648	845
2649	845
2650	845
175703	845
4200	845
225900	845
15983	845
2169	845
189055	845
2177	845
2178	845
2179	845
11398	845
11399	845
11400	845
134280	845
134281	845
134282	845
157323	845
204939	845
204940	845
4762	845
28832	845
28833	845
122021	845
6835	845
24244	845
24245	845
98484	845
12471	845
182966	845
702	845
100040	845
100041	845
198858	845
242376	845
4302	845
4303	845
4304	845
191696	845
39123	845
184543	845
10464	845
4835	845
4836	845
4837	845
210661	845
211690	845
1772	845
1773	845
70382	845
31983	845
37104	845
37105	845
2802	845
37106	845
70383	845
70384	845
70385	845
162034	845
162035	845
162036	845
21754	845
21755	845
21756	845
72444	845
162037	845
7432	845
12045	845
12046	845
12047	845
13073	845
13074	845
1812	845
1813	845
790	845
791	845
1814	845
1815	845
1816	845
1817	845
57108	845
57109	845
229662	845
229663	845
229664	845
21283	845
21284	845
21285	845
242473	845
44332	845
44333	845
44334	845
44335	845
18737	845
18738	845
33590	845
1852	845
16188	845
19260	845
19261	845
171856	845
14676	845
2904	845
26974	845
26975	845
1894	845
1895	845
26989	845
26990	845
879	845
880	845
881	845
882	845
883	845
3439	845
5491	845
6518	845
1399	845
1400	845
1401	845
43386	845
73608	845
141199	845
3480	845
3481	845
3482	845
231833	845
180636	845
231834	845
42910	845
42911	845
42912	845
6561	845
42913	845
194474	845
46508	845
149935	845
149936	845
124338	845
17853	845
17854	845
17855	845
8640	845
17856	845
973	845
974	845
975	845
976	845
977	845
978	845
979	845
27606	845
27607	845
137177	845
137178	845
137179	845
137180	845
191973	845
191974	845
7144	845
7145	845
7146	845
239085	845
239086	845
239087	845
2033	845
175092	845
175093	845
175094	845
1536	963
89091	963
210437	963
210438	963
28173	963
28174	963
17423	963
10259	963
228372	963
14373	963
14374	963
14375	963
135206	963
135208	963
135209	963
135210	963
1534	963
11825	963
11826	963
11827	963
40497	963
261686	963
106552	963
22586	963
16960	963
5697	963
5186	963
5187	963
45633	963
1606	963
1607	963
45129	963
45130	963
26699	963
26700	963
26701	963
26702	963
140368	963
19026	963
19027	963
41556	963
25689	963
25690	963
25691	963
120922	963
3677	963
3678	963
3679	963
3680	963
120923	963
120924	963
29800	963
29801	963
29802	963
29803	963
25203	963
5111	963
7797	963
7798	963
34935	963
7799	963
7800	963
7801	963
26237	963
187007	963
187008	963
10369	963
261765	963
261766	963
261767	963
261768	963
261769	963
16011	963
16012	963
16013	963
182415	963
14994	963
14995	963
4244	963
4245	963
201363	963
201364	963
27802	963
261808	963
261809	963
261811	963
261812	963
261815	963
697	963
13063	963
10945	963
10946	963
10947	963
10948	963
10949	963
30402	963
30403	963
30404	963
179396	963
261825	963
144598	963
24282	963
54498	963
10467	963
54499	963
54500	963
54501	963
39147	963
12524	963
22766	963
25838	963
9208	963
12546	963
13060	963
6917	963
13062	963
6918	963
6919	963
6920	963
13061	963
1290	963
1291	963
1292	963
1293	963
3851	963
3852	963
13578	963
19722	963
19723	963
261904	963
261905	963
261906	963
261907	963
261908	963
261913	963
4382	963
4384	963
12581	963
12582	963
163117	963
9520	963
50992	963
14643	963
14644	963
2870	963
2871	963
88375	963
261954	963
261955	963
261962	963
108881	963
25942	963
261993	963
261994	963
107374	963
107375	963
11128	963
11129	963
32139	963
32140	963
194448	963
107412	963
18326	963
140194	963
140195	963
140196	963
227759	963
27056	963
186288	963
149938	963
262064	963
13750	963
13751	963
1976	963
13752	963
17846	963
175046	963
11225	963
11226	963
5088	963
195041	963
5089	963
57824	963
100835	963
100836	963
4069	963
4070	963
4071	963
4072	963
4073	963
100837	963
8684	963
7149	963
8685	963
24564	963
2037	963
191990	963
9207	963
5109	963
9209	963
5110	963
9206	963
29685	963
29686	963
191989	963
1535	963
19982	1294
32784	1294
13844	1294
31260	1294
6684	1294
9246	1294
27182	1294
10802	1294
4661	1294
24631	1294
41528	1294
24633	1294
24634	1294
32315	1294
9281	1294
9282	1294
9283	1294
9284	1294
16970	1294
13392	1294
34897	1294
27733	1294
27734	1294
53336	1294
20070	1294
20071	1294
17514	1294
11371	1294
85104	1294
24695	1294
16505	1294
10362	1294
10363	1294
10874	1294
46205	1294
10875	1294
10876	1294
15488	1294
10877	1294
46206	1294
46207	1294
16517	1294
81038	1294
81039	1294
81040	1294
81041	1294
16018	1294
3732	1294
3733	1294
3734	1294
3735	1294
3736	1294
3737	1294
3738	1294
3739	1294
3740	1294
3741	1294
3742	1294
10399	1294
10400	1294
10401	1294
56477	1294
30896	1294
9906	1294
9907	1294
9908	1294
9909	1294
17589	1294
21687	1294
21688	1294
5828	1294
8389	1294
8390	1294
8391	1294
10439	1294
10440	1294
10441	1294
11461	1294
69830	1294
65749	1294
25816	1294
25817	1294
2784	1294
2785	1294
2786	1294
28388	1294
28901	1294
11496	1294
11497	1294
27882	1294
15093	1294
15094	1294
15095	1294
12540	1294
12541	1294
12542	1294
12543	1294
46339	1294
46340	1294
46341	1294
46342	1294
147203	1294
23816	1294
91913	1294
23817	1294
11530	1294
11531	1294
11532	1294
11533	1294
6414	1294
36619	1294
11536	1294
68879	1294
68880	1294
68881	1294
3862	1294
3863	1294
3864	1294
3865	1294
3866	1294
5403	1294
5404	1294
12571	1294
12572	1294
14109	1294
105753	1294
15138	1294
27943	1294
11563	1294
11055	1294
7984	1294
11056	1294
11057	1294
24882	1294
3896	1294
3897	1294
18235	1294
20288	1294
20289	1294
67393	1294
1349	1294
1351	1294
88399	1294
22869	1294
45406	1294
45407	1294
2400	1294
875	1294
4977	1294
4978	1294
4979	1294
26497	1294
102277	1294
102278	1294
46985	1294
15242	1294
15243	1294
10128	1294
41872	1294
11666	1294
96660	1294
12707	1294
2983	1294
2984	1294
2986	1294
18868	1294
18869	1294
18870	1294
164276	1294
207482	1294
11194	1294
11195	1294
31164	1294
31165	1294
6805	1294
16325	1294
15302	1294
15303	1294
17863	1294
17353	1294
17354	1294
17355	1294
38862	1294
38863	1294
56783	1294
6104	1294
7642	1294
13275	1294
3548	1294
5597	1294
5598	1294
5599	1294
51167	1294
13793	1294
13794	1294
13795	1294
40419	1294
40420	1294
4590	1294
4591	1294
4592	1294
7666	1294
7667	1294
7668	1294
20472	1294
20473	1294
8705	904
20492	904
189466	904
91164	904
91165	904
60963	904
60964	904
60965	904
60966	904
153638	904
69674	904
223789	904
28718	904
56366	904
222256	904
223790	904
53811	904
238643	904
68149	904
1084	904
2113	904
177733	904
219206	904
219207	904
174666	904
56926	904
192609	904
192610	904
192611	904
140388	904
192612	904
68198	904
68199	904
83046	904
83047	904
35434	904
83048	904
109164	904
109165	904
164966	904
124527	904
40562	904
108159	904
192642	904
9859	904
189062	904
123539	904
55970	904
232103	904
232104	904
106155	904
88749	904
146607	904
125104	904
125105	904
125106	904
62643	904
62644	904
62645	904
62646	904
125107	904
146608	904
150714	904
174779	904
7870	904
173247	904
7871	904
20158	904
226497	904
226498	904
173246	904
258245	904
66758	904
202950	904
199882	904
199883	904
47831	904
47832	904
7386	904
133851	904
160475	904
87785	904
143082	904
59627	904
89323	904
151273	904
219375	904
219376	904
219377	904
5365	904
67831	904
67832	904
162041	904
34044	904
34045	904
54526	904
260350	904
21762	904
124674	904
158469	904
72455	904
25352	904
174353	904
49426	904
49427	904
101143	904
5913	904
5914	904
5915	904
5916	904
53018	904
27934	904
106779	904
203546	904
166178	904
85796	904
12586	904
12075	904
122670	904
122671	904
198447	904
192819	904
192820	904
192821	904
194868	904
84279	904
206646	904
206647	904
206648	904
206649	904
237888	904
32586	904
206157	904
54095	904
95057	904
184146	904
184147	904
205651	904
205652	904
188759	904
210775	904
104803	904
108391	904
108392	904
108393	904
63339	904
116087	904
145272	904
77690	904
158074	904
74110	904
82304	904
87937	904
87938	904
135561	904
31124	904
31125	904
31126	904
31127	904
31636	904
73115	904
1436	904
76189	904
1439	904
94111	904
94112	904
94113	904
94114	904
128417	904
128418	904
128419	904
128420	904
177057	904
177058	904
47530	904
206760	904
127918	904
127919	904
104368	904
114096	904
114097	904
127920	904
127921	904
127922	904
87991	904
11706	904
11707	904
48058	904
48060	904
134587	904
154044	904
202176	904
48079	904
30673	904
30674	904
116696	904
116697	904
99299	904
87531	904
87532	904
11759	904
88563	904
27124	904
88564	904
69622	904
137207	904
6656	740
6657	740
6658	740
156674	740
16384	740
72197	740
156675	740
5136	740
5137	740
5138	740
17939	740
12308	740
12309	740
13845	740
19985	740
19986	740
112666	740
16413	740
16414	740
38945	740
5154	740
5155	740
15909	740
34853	740
15911	740
46120	740
8234	740
16941	740
16942	740
19505	740
19506	740
20020	740
70197	740
20022	740
70198	740
35385	740
35386	740
35387	740
35388	740
11327	740
11328	740
11329	740
32319	740
7750	740
65095	740
5192	740
5193	740
64586	740
11339	740
11340	740
24653	740
65096	740
80972	740
99920	740
102483	740
10329	740
24154	740
8797	740
1119	740
21097	740
27753	740
27754	740
94317	740
11894	740
11895	740
16507	740
16508	740
4744	740
4745	740
4746	740
2699	740
2700	740
2701	740
3725	740
2703	740
4749	740
4750	740
12429	740
5267	740
12430	740
12431	740
50326	740
7328	740
35494	740
6311	740
35495	740
169640	740
11950	740
11951	740
40126	740
119487	740
6336	740
119488	740
81605	740
81606	740
83152	740
75479	740
95962	740
28891	740
30429	740
156894	740
6880	740
6881	740
6882	740
6883	740
6884	740
15072	740
36070	740
36071	740
57058	740
57059	740
15083	740
15084	740
15085	740
15086	740
9967	740
9968	740
9969	740
67828	740
21239	740
57082	740
33533	740
206591	740
4865	740
115970	740
103683	740
26390	740
26391	740
230682	740
60699	740
176934	740
77095	740
10538	740
10539	740
15161	740
25401	740
25402	740
97596	740
3392	740
33610	740
10571	740
15691	740
87372	740
9550	740
9551	740
9552	740
10578	740
27475	740
27476	740
27477	740
12124	740
49501	740
11623	740
2940	740
2941	740
2942	740
67452	740
11655	740
11656	740
13706	740
14730	740
14731	740
14230	740
68502	740
68503	740
17819	740
17820	740
14749	740
14750	740
11681	740
35233	740
11171	740
11686	740
21421	740
7088	740
126902	740
28087	740
9157	740
9671	740
9672	740
9673	740
9674	740
9675	740
11724	740
11725	740
11726	740
12743	740
13767	740
13768	740
13769	740
123859	740
123860	740
148432	740
203213	740
6120	740
29674	740
110059	740
110060	740
110061	740
28655	740
43510	740
180216	740
13307	740
32764	740
6654	740
6655	740
135173	890
66061	890
175118	890
66062	890
66063	890
7185	890
175119	890
175120	890
4116	890
175121	890
44270	890
4120	890
4121	890
4122	890
223771	890
122399	890
49188	890
49189	890
49190	890
34856	890
58409	890
58410	890
122926	890
122927	890
122928	890
122929	890
122930	890
46648	890
9273	890
129083	890
129084	890
5708	890
5709	890
2133	890
52830	890
11362	890
106594	890
106595	890
1125	890
193635	890
193636	890
83560	890
18537	890
56500	890
18539	890
8300	890
29293	890
191605	890
101496	890
14970	890
163459	890
163460	890
3205	890
3206	890
63623	890
77960	890
18570	890
34442	890
30864	890
1700	890
25258	890
39084	890
39085	890
7857	890
10930	890
10931	890
2228	890
2229	890
2230	890
10932	890
2232	890
9401	890
10424	890
10425	890
83132	890
10933	890
113857	890
41165	890
41166	890
41167	890
66263	890
45784	890
45785	890
45786	890
66264	890
27367	890
27368	890
230637	890
23277	890
230639	890
23278	890
44269	890
3312	890
3313	890
3314	890
34032	890
34033	890
18677	890
2295	890
2296	890
249593	890
2298	890
2299	890
2300	890
15618	890
15619	890
3335	890
3336	890
3337	890
30986	890
5389	890
110351	890
3347	890
3348	890
5908	890
5909	890
5910	890
3353	890
7463	890
4392	890
113959	890
17194	890
52016	890
52017	890
62769	890
62770	890
62771	890
62772	890
95032	890
6971	890
6972	890
22846	890
151363	890
15687	890
77645	890
73039	890
73040	890
73041	890
61784	890
18779	890
18780	890
43869	890
36706	890
22371	890
22372	890
123235	890
51046	890
125282	890
125283	890
24937	890
125284	890
8050	890
8051	890
8052	890
3453	890
3454	890
3455	890
6529	890
6530	890
242052	890
33672	890
33673	890
33674	890
33675	890
61323	890
61324	890
61326	890
1430	890
10137	890
10138	890
10139	890
84891	890
84892	890
106399	890
106400	890
22433	890
65953	890
65954	890
245669	890
31143	890
86957	890
86958	890
85935	890
6064	890
95153	890
86455	890
67512	890
15289	890
67513	890
86456	890
61372	890
61373	890
86457	890
155070	890
23494	890
162768	890
26578	890
28628	890
146901	890
41944	890
41945	890
57826	890
20453	890
7147	890
7148	890
153585	890
233472	934
208903	934
99848	934
212488	934
82955	934
82956	934
82957	934
138254	934
164367	934
164368	934
17937	934
179220	934
179221	934
179222	934
190487	934
190488	934
117273	934
71193	934
71194	934
118811	934
118812	934
154651	934
190489	934
132132	934
132133	934
132134	934
132135	934
179241	934
179242	934
179243	934
179244	934
179245	934
52270	934
66606	934
66607	934
86574	934
103986	934
103987	934
85556	934
137774	934
137775	934
137776	934
146992	934
192053	934
194106	934
194107	934
204341	934
204342	934
154176	934
154177	934
215618	934
77891	934
77892	934
80964	934
77894	934
80966	934
139843	934
179788	934
212562	934
137301	934
143456	934
1140	934
140415	934
24191	934
191617	934
191618	934
191619	934
191620	934
188549	934
78982	934
233607	934
108684	934
108685	934
227987	934
171163	934
31901	934
98974	934
44703	934
44704	934
44705	934
78495	934
98975	934
157349	934
72876	934
72877	934
163502	934
233134	934
233135	934
238255	934
12467	934
92851	934
92852	934
92853	934
92854	934
91320	934
108218	934
108219	934
109248	934
111808	934
79042	934
79043	934
79044	934
79045	934
81603	934
89802	934
219341	934
219342	934
173263	934
173264	934
219343	934
104665	934
179417	934
92388	934
108781	934
118513	934
210679	934
212228	934
212229	934
212230	934
175885	934
175886	934
12052	934
204053	934
118550	934
205597	934
232738	934
66851	934
66852	934
25381	934
66853	934
127779	934
203044	934
94505	934
223019	934
223020	934
4910	934
4911	934
148784	934
161076	934
57666	934
57667	934
56132	934
56133	934
190795	934
100172	934
140623	934
112474	934
102747	934
213850	934
213851	934
14179	934
14180	934
33123	934
33124	934
33125	934
33126	934
33127	934
40806	934
64892	934
64893	934
202622	934
1925	934
1926	934
179591	934
141198	934
216976	934
216474	934
209820	934
3492	934
3493	934
5543	934
5544	934
5545	934
70570	934
70571	934
70572	934
178172	934
187311	934
95667	934
95668	934
95669	934
95670	934
95671	934
98743	934
210867	934
210873	934
210874	934
210875	934
137666	934
144840	934
144841	934
144842	934
204748	934
204749	934
103887	934
128984	934
143834	934
196067	934
68581	934
68582	934
68583	934
68584	934
197626	934
200187	934
200188	934
200189	934
9216	959
9217	959
13322	959
13323	959
136204	959
98829	959
136205	959
254996	959
15894	959
13849	959
19998	959
159778	959
159779	959
159780	959
148517	959
204322	959
169512	959
23081	959
23082	959
23083	959
68651	959
95785	959
169513	959
169514	959
132659	959
176182	959
90167	959
90168	959
114231	959
176183	959
204347	959
114236	959
114237	959
176700	959
102975	959
102976	959
176701	959
116290	959
80451	959
116291	959
116292	959
116293	959
232514	959
232515	959
129609	959
232516	959
155214	959
4706	959
80482	959
80483	959
80484	959
80485	959
124521	959
30831	959
30832	959
43632	959
152176	959
1141	959
157318	959
157319	959
171147	959
171148	959
171149	959
171150	959
98447	959
98448	959
12954	959
12955	959
41637	959
26790	959
41639	959
41640	959
85672	959
41638	959
85671	959
79020	959
16045	959
85673	959
85674	959
85675	959
38578	959
61620	959
61621	959
61622	959
48832	959
96963	959
52423	959
52424	959
52425	959
207048	959
