191066	284
191067	284
250460	284
250461	284
160357	284
244326	284
207463	284
229998	284
229999	284
98937	284
98938	284
98939	284
248467	284
234145	284
131755	284
131756	284
213686	284
201401	284
201402	284
246458	284
225983	284
254666	284
197323	284
228053	284
228054	284
228055	284
230112	284
183018	284
183019	284
185068	284
211705	284
254714	284
244488	284
242445	284
197396	284
201495	284
158493	284
234270	284
234271	284
213803	284
183086	284
183087	284
183088	284
236337	284
185143	284
226108	284
129853	284
129854	284
129855	284
226109	284
248639	284
252750	284
226129	284
226130	284
187225	284
187226	284
187227	284
209755	284
242522	284
240479	284
203632	284
203633	284
203634	284
240496	284
232311	284
222073	284
195458	284
195459	284
195460	284
230276	284
230277	284
242578	284
242579	284
242580	284
230295	284
215975	284
211882	284
211883	284
211884	284
101295	284
205745	284
99250	284
99251	284
99252	284
242613	284
99253	284
99254	284
242615	284
242616	284
226229	284
250811	284
250812	284
220090	284
242614	284
179130	284
179131	284
138172	284
138173	284
138174	284
234454	284
248790	284
199642	284
199643	284
146407	284
113641	284
193517	284
193518	284
234480	284
191475	284
246774	284
224258	284
252934	284
148488	284
148489	284
222225	284
203795	284
254997	284
254998	284
220185	284
220186	284
220187	284
205859	284
154660	284
191542	284
181308	284
181309	284
222278	284
216135	284
203848	284
203849	284
203850	284
203851	284
203852	284
216136	284
140366	284
216137	284
205910	284
205911	284
117849	284
117850	284
117851	284
117852	284
97379	284
224360	284
248938	284
212077	284
212078	284
212079	284
212080	284
255090	284
246907	284
255117	284
242831	284
242832	284
242833	284
236691	284
242835	284
242836	284
242837	284
171162	284
105627	284
105628	284
105629	284
105630	284
222362	284
222364	284
228508	284
122029	284
122030	284
122031	284
122032	284
160941	284
242864	284
242865	284
242866	284
222390	284
222391	284
249016	284
249017	284
191674	284
234683	284
234684	284
232638	284
206024	284
230600	284
165082	284
165083	284
165084	284
195807	284
251118	284
158961	284
158962	284
224506	284
224507	284
210183	284
244999	284
193805	284
236822	284
136477	284
177438	284
245028	284
245029	284
232743	284
222504	284
232744	284
232745	284
163124	284
163125	284
163126	284
163127	284
204087	284
204088	284
169280	284
218435	284
218436	284
218437	284
140614	284
140615	284
212295	284
212296	284
218438	284
214348	284
212303	284
249169	284
134485	284
220513	284
220514	284
206182	284
214383	284
202095	284
202096	284
232821	284
253325	284
253326	284
253327	284
167317	284
167318	284
241046	284
241047	284
241048	284
239010	284
236966	284
232878	284
136634	284
136635	284
144837	284
245193	284
234972	284
206301	284
234973	284
234974	284
194020	284
218605	284
220653	284
239093	284
239094	284
239095	284
232964	284
251397	284
245258	284
247338	284
194091	284
247339	284
247340	284
208430	284
208431	284
212542	284
245310	284
97860	284
251461	284
245318	284
257605	284
226890	284
245326	284
196182	284
243286	284
243287	284
243288	284
243289	284
243293	284
243294	284
175717	284
224869	284
224870	284
224872	284
224873	284
224871	284
251544	284
251545	284
218784	284
247458	284
235179	284
212688	284
212689	284
212690	284
235218	284
249565	284
249566	284
220907	284
161524	284
243446	284
210692	284
233227	284
233228	284
188180	284
188181	284
188182	284
188183	284
231197	284
241438	284
241439	284
190242	284
214822	284
251686	284
141098	284
249644	284
180013	284
180014	284
200511	284
200512	284
149333	284
243545	284
247642	284
231265	284
231266	284
147309	284
147310	284
147311	284
186221	284
253810	284
247686	284
214926	284
225168	284
225169	284
235420	284
235421	284
235422	284
245660	284
221109	284
239542	284
239550	284
239555	284
258008	284
258009	284
258010	284
212957	284
249824	284
139236	284
139237	284
219117	284
237552	284
237553	284
196594	284
208882	284
208883	284
208884	284
208885	284
237554	284
180232	332
180233	332
180234	332
202775	332
143395	332
79908	332
143396	332
223275	332
124978	332
112696	332
112697	332
112698	332
165947	332
165948	332
112722	332
112723	332
168018	332
108649	332
131180	332
186487	332
186488	332
100485	332
100486	332
100487	332
100488	332
161930	332
174227	332
204951	332
178330	332
159899	332
131228	332
221377	332
149701	332
114886	332
114887	332
149702	332
155850	332
121035	332
121036	332
155851	332
155852	332
186571	332
186572	332
186573	332
258257	332
184549	332
184550	332
215275	332
147692	332
147693	332
114935	332
106755	332
123139	332
123140	332
123141	332
123142	332
203023	332
203024	332
203025	332
182546	332
178458	332
178459	332
131371	332
201005	332
194867	332
123197	332
123198	332
123199	332
168255	332
201026	332
201027	332
201028	332
170317	332
213325	332
108894	332
108895	332
168289	332
168290	332
168291	332
80229	332
209254	332
209255	332
174440	332
174441	332
190825	332
209256	332
209269	332
65916	332
182660	332
182661	332
176518	332
184708	332
184709	332
184710	332
227721	332
227722	332
227723	332
186767	332
240028	332
158113	332
160161	332
160163	332
160164	332
88491	332
88494	332
207286	332
221626	332
221627	332
213441	332
156108	332
76238	332
188878	332
188879	332
188880	332
117202	332
156121	332
156122	332
156123	332
156124	332
242154	332
172525	332
172526	332
178672	332
195060	332
190966	332
190967	332
143866	332
143867	332
150013	332
150014	332
147977	332
176656	332
176657	332
129560	332
129561	332
176665	332
170525	332
178722	332
139812	332
133669	332
133670	332
133686	332
145986	332
156240	332
215637	332
246379	332
88688	332
88689	332
88690	332
88691	332
88692	332
158325	332
135798	332
135799	332
135800	332
150134	332
150135	332
150136	332
150137	332
150138	332
158326	332
139903	332
199340	332
199341	332
211630	332
213679	332
152240	332
152241	332
152242	332
152243	332
197297	332
197298	332
197299	332
162490	332
162491	332
223941	332
240332	332
201426	332
215768	332
139994	332
154336	332
131813	332
131814	332
211688	332
86767	332
201458	332
201459	332
193268	332
137974	332
242349	332
224005	332
224006	332
224007	332
191240	332
207625	332
224008	332
240409	332
203549	332
203550	332
166690	332
156451	332
156452	332
156453	332
193329	332
199478	332
197431	332
199479	332
68413	332
207682	332
156484	332
156485	332
156486	332
154439	332
154440	332
201544	332
185162	332
185163	332
201545	332
185168	332
185169	332
150364	332
181087	332
164705	332
164706	332
86884	332
154475	332
154476	332
154477	332
193402	332
193403	332
142222	332
142223	332
181143	332
234392	332
224155	332
166812	332
222111	332
129956	332
129957	332
166821	332
166822	332
185252	332
185253	332
185254	332
193451	332
160694	332
185271	332
254908	332
86973	332
86974	332
86975	332
209873	332
209879	332
222174	332
191459	332
191460	332
164847	332
175089	332
66548	332
66549	332
134145	332
134146	332
134147	332
181249	332
211984	332
246804	332
199714	332
101411	332
101412	332
101413	332
203813	332
203814	332
203815	332
62514	332
244786	332
160820	332
148542	332
103488	332
248914	332
248915	332
248916	332
212057	332
199771	332
197729	332
132212	332
132213	332
132214	332
119927	332
191610	332
187523	332
107657	332
99485	332
99486	332
99487	332
99488	332
99489	332
89250	332
156833	332
220324	332
169131	332
169145	332
142540	332
97496	332
189660	332
189661	332
189662	332
189663	332
189664	332
247016	332
247017	332
171246	332
171247	332
222451	332
218358	332
91392	332
136450	332
136451	332
187653	332
103687	332
208142	332
118038	332
103703	332
103704	332
103705	332
146718	332
66854	332
66855	332
140591	332
140592	332
177463	332
230715	332
189756	332
230716	332
169279	332
234815	332
226644	332
249173	332
128346	332
132449	332
132450	332
132451	332
132452	332
234879	332
204160	332
189831	332
224664	332
224665	332
114087	332
114088	332
81336	332
81337	332
81338	332
167352	332
114109	332
114110	332
212420	332
103877	332
161228	332
161229	332
144846	332
161230	332
146892	332
144844	332
144845	332
112083	332
112084	332
169429	332
138725	332
173542	332
173543	332
138728	332
138729	332
165359	332
65015	332
65016	332
65017	332
212476	332
212479	332
151055	332
202256	332
171548	332
171549	332
138782	332
130591	332
130592	332
69153	332
69154	332
69155	332
69156	332
171550	332
138783	332
208415	332
226851	332
226852	332
138801	332
149048	332
149049	332
149050	332
224828	332
249412	332
249413	332
179799	332
179800	332
200289	332
128613	332
167525	332
151143	332
173672	332
175719	332
175720	332
247402	332
181869	332
192110	332
192111	332
192112	332
220781	332
220782	332
140918	332
151162	332
151163	332
245375	332
181890	332
102029	332
214673	332
165529	332
243362	332
237219	332
237220	332
237221	332
157353	332
157354	332
222889	332
208557	332
173744	332
173745	332
194232	332
194233	332
108230	332
188103	332
231115	332
169692	332
104157	332
104158	332
104159	332
104171	332
173803	332
173804	332
210677	332
173821	332
245504	332
93960	332
177930	332
179981	332
173842	332
173843	332
134934	332
149271	332
65315	332
169769	332
200494	332
124719	332
124720	332
124722	332
104250	332
100155	332
100156	332
100158	332
237376	332
153410	332
190275	332
167754	332
116555	332
116556	332
167755	332
221008	332
249688	332
196456	332
196457	332
122737	332
126837	332
126838	332
235386	332
171915	332
171916	332
133020	332
133021	332
133022	332
133023	332
184227	332
104365	332
169908	332
233396	332
149433	332
198598	332
198599	332
198600	332
198601	332
137165	332
116688	332
163793	332
108497	332
108498	332
108499	332
116689	332
163792	332
202713	332
200668	332
200669	332
143333	332
143334	332
215019	332
229357	332
194543	332
223224	332
215045	354
202771	354
202772	354
231446	354
247832	354
163881	354
163882	354
163883	354
127020	354
127021	354
192577	354
192578	354
223300	354
239689	354
247892	354
229462	354
233561	354
172136	354
227434	354
65649	354
178307	354
178308	354
215173	354
155782	354
155783	354
235655	354
235656	354
235657	354
235658	354
59533	354
198803	354
73881	354
73882	354
254105	354
211108	354
237740	354
155827	354
186554	354
186555	354
227537	354
227539	354
147697	354
248065	354
248066	354
239875	354
215306	354
205068	354
215308	354
246039	354
192792	354
198938	354
246048	354
235809	354
235810	354
207142	354
207143	354
207144	354
244015	354
233790	354
233791	354
233792	354
246084	354
246085	354
205131	354
194892	354
115021	354
205132	354
229711	354
223574	354
223575	354
219482	354
256348	354
256349	354
256350	354
63851	354
221554	354
252275	354
252276	354
252277	354
252278	354
203148	354
248207	354
76181	354
158112	354
190881	354
240035	354
235940	354
164269	354
164270	354
244150	354
244151	354
96696	354
223680	354
156097	354
156098	354
182727	354
182728	354
213449	354
209356	354
209357	354
207310	354
217551	354
217552	354
217553	354
217554	354
217555	354
225757	354
236001	354
209378	354
209379	354
209380	354
209381	354
170470	354
236002	354
197104	354
252406	354
256507	354
186878	354
125438	354
172546	354
164355	354
172547	354
242206	354
139815	354
139816	354
139818	354
213552	354
94773	354
94774	354
94775	354
72256	354
137792	354
197203	354
197204	354
197205	354
197206	354
201312	354
115304	354
115305	354
115306	354
193135	354
242297	354
211578	354
240261	354
156295	354
219784	354
86668	354
178833	354
168597	354
168598	354
168599	354
105112	354
105113	354
105114	354
168600	354
193192	354
193193	354
166571	354
141997	354
141998	354
141999	354
142000	354
142001	354
258738	354
217780	354
119486	354
127687	354
127688	354
127689	354
187081	354
115403	354
115404	354
115405	354
115406	354
115407	354
187082	354
187083	354
187084	354
203481	354
203482	354
203483	354
92892	354
242405	354
242406	354
127727	354
127728	354
127729	354
105208	354
105209	354
105221	354
248581	354
105223	354
236307	354
84761	354
84762	354
84763	354
84764	354
232223	354
230188	354
230189	354
158510	354
201522	354
201524	354
228151	354
228152	354
228153	354
228154	354
228155	354
131901	354
131903	354
158529	354
209736	354
160587	354
160588	354
256853	354
115549	354
115550	354
115552	354
230246	354
228199	354
228200	354
228201	354
228202	354
228203	354
99191	354
99192	354
217982	354
103299	354
134019	354
248709	354
201607	354
228238	354
228239	354
228240	354
109458	354
109459	354
109460	354
109461	354
234387	354
240533	354
144286	354
144290	354
144291	354
144292	354
103340	354
146379	354
146381	354
199636	354
197592	354
234470	354
252910	354
207859	354
246781	354
246782	354
134154	354
134155	354
97293	354
195608	354
238620	354
238621	354
226342	354
177194	354
177195	354
244783	354
244784	354
209972	354
209973	354
183357	354
142406	354
232519	354
250950	354
250951	354
207946	354
250952	354
128076	354
128077	354
91215	354
234577	354
234578	354
187489	354
187490	354
187491	354
134249	354
134250	354
130156	354
156780	354
156781	354
156783	354
242799	354
238707	354
244857	354
144506	354
144507	354
144508	354
140413	354
140414	354
148609	354
148610	354
89221	354
208014	354
228505	354
144538	354
195742	354
228510	354
152738	354
175266	354
68772	354
175267	354
218276	354
257187	354
257188	354
210090	354
236723	354
234677	354
240827	354
240828	354
64701	354
240829	354
201919	354
240830	354
70850	354
146627	354
146628	354
228548	354
183497	354
183521	354
187627	354
175347	354
175348	354
242932	354
201978	354
253199	354
66832	354
66833	354
66834	354
66835	354
253200	354
222522	354
222523	354
222524	354
222525	354
134471	354
232776	354
232777	354
232778	354
179543	354
173402	354
173403	354
152925	354
152926	354
193886	354
193887	354
208232	354
208233	354
191850	354
191851	354
191854	354
173423	354
154995	354
154996	354
169331	354
218486	354
251272	354
189844	354
189845	354
130468	354
130469	354
220585	354
200127	354
200128	354
200129	354
200130	354
234948	354
245195	354
112076	354
210399	354
177634	354
177635	354
120293	354
243176	354
200173	354
228856	354
181770	354
181771	354
140817	354
214545	354
140819	354
126486	354
149015	354
126488	354
126489	354
226840	354
177691	354
237086	354
237087	354
237088	354
83515	354
83516	354
83517	354
132673	354
185921	354
165443	354
165444	354
167505	354
157267	354
216660	354
157269	354
157270	354
214622	354
214628	354
249851	354
243306	354
138864	354
134773	354
89718	354
134774	354
134775	354
134776	354
243320	354
245381	354
245382	354
245383	354
83601	354
239251	354
239252	354
239253	354
216729	354
212635	354
226971	354
188062	354
255654	354
212661	354
218812	354
108226	354
159432	354
206540	354
206541	354
220876	354
161497	354
85723	354
208604	354
208605	354
190176	354
190177	354
190178	354
190179	354
190180	354
206605	354
216851	354
216852	354
216853	354
145174	354
233256	354
255788	354
83763	354
192307	354
79682	354
79684	354
79685	354
137030	354
155471	354
114513	354
155473	354
218971	354
214882	354
245602	354
245604	354
157549	354
257905	354
249717	354
249718	354
235384	354
235385	354
235392	354
122764	354
96142	354
61328	354
241553	354
247709	354
247710	354
151460	354
151461	354
188324	354
231338	354
219061	354
219062	354
217034	354
184270	354
233422	354
233423	354
155604	354
155605	354
251861	354
229346	354
83941	354
83942	354
258023	354
258024	354
258025	354
172010	354
172011	354
180202	354
180203	354
92142	354
92143	354
92144	354
92145	354
180204	354
180205	354
258034	354
219125	354
225270	354
122875	354
147455	354
147456	250
147457	250
147458	250
147459	250
186368	250
90129	250
90130	250
90131	250
90132	250
159764	250
159765	250
159766	250
159767	250
186392	250
186394	250
186393	250
221222	250
221223	250
221224	250
149547	250
149548	250
151598	250
202801	250
237620	250
237621	250
237622	250
237623	250
120889	250
120890	250
241737	250
127060	250
127061	250
127062	250
127063	250
133206	250
133207	250
133208	250
215129	250
215130	250
170078	250
170079	250
127076	250
127077	250
127078	250
127079	250
127080	250
127082	250
127083	250
127084	250
235644	250
174216	250
161941	250
172185	250
172186	250
139421	250
223389	250
223390	250
178350	250
178351	250
211137	250
188610	250
188611	250
96463	250
96464	250
96465	250
96466	250
215248	250
215249	250
215250	250
84188	250
227552	250
98530	250
98531	250
123109	250
162022	250
153837	250
133369	250
133370	250
106747	250
133371	250
133372	250
133373	250
196862	250
200968	250
104713	250
104714	250
196873	250
84237	250
143635	250
160024	250
160025	250
174364	250
170278	250
188713	250
155954	250
155955	250
190778	250
225602	250
225603	250
225604	250
225605	250
196934	250
225606	250
235845	250
235846	250
239943	250
239944	250
231759	250
186707	250
186708	250
192859	250
233821	250
92527	250
170356	250
219509	250
158071	250
151929	250
178565	250
178566	250
102793	250
102794	250
221581	250
225680	250
225681	250
115090	250
115091	250
115092	250
115093	250
184730	250
254375	250
254376	250
254377	250
215491	250
215492	250
238020	250
180697	250
72173	250
72175	250
149999	250
203252	250
203253	250
211451	250
215554	250
215555	250
164360	250
113162	250
145948	250
145949	250
145950	250
145951	250
145952	250
121377	250
121378	250
231972	250
240176	250
148019	250
195133	250
258621	250
139842	250
172614	250
178758	250
84570	250
180826	250
180827	250
199267	250
199268	250
217699	250
252518	250
94823	250
94824	250
94825	250
94826	250
94827	250
217715	250
217716	250
184953	250
127614	250
252542	250
225924	250
225925	250
146054	250
105096	250
105097	250
105098	250
209548	250
80530	250
234135	250
101023	250
193194	250
193195	250
195244	250
195245	250
195246	250
195247	250
162499	250
154313	250
199372	250
146124	250
146125	250
146126	250
182994	250
201433	250
195292	250
195293	250
195294	250
223968	250
223969	250
197359	250
197360	250
176894	250
176895	250
176896	250
189189	250
197381	250
199433	250
101140	250
158513	250
111412	250
121653	250
146231	250
224068	250
207685	250
166737	250
162642	250
146268	250
146269	250
146270	250
191336	250
191337	250
191338	250
226156	250
146290	250
146291	250
146292	250
244594	250
179072	250
179073	250
179074	250
93071	250
199575	250
252823	250
152480	250
152481	250
168866	250
148392	250
148393	250
121774	250
121775	250
121776	250
226226	250
179123	250
148405	250
101308	250
101309	250
170942	250
193476	250
193477	250
103373	250
103374	250
146382	250
146383	250
238549	250
158678	250
132055	250
254935	250
187362	250
187363	250
187364	250
187365	250
175080	250
175081	250
197608	250
125932	250
189427	250
189428	250
189429	250
189430	250
201720	250
201721	250
175105	250
244765	250
183327	250
132142	250
132143	250
132144	250
132145	250
216114	250
246836	250
228406	250
228407	250
130112	250
212032	250
242761	250
189516	250
187469	250
103502	250
103503	250
103504	250
103505	250
187470	250
232531	250
197718	250
179289	250
197724	250
197725	250
193633	250
193634	250
216167	250
203889	250
253044	250
128143	250
128144	250
119953	250
119954	250
128145	250
128149	250
199838	250
234654	250
246943	250
181413	250
238759	250
138424	250
142524	250
148676	250
158935	250
255192	250
255193	250
236770	250
189688	250
144647	250
144648	250
185630	250
224545	250
224546	250
58659	250
224547	250
222507	250
222508	250
140593	250
140594	250
222534	250
185719	250
185720	250
249215	250
208260	250
222596	250
222597	250
185749	250
183704	250
183705	250
183706	250
206241	250
161186	250
200100	250
200101	250
107944	250
198061	250
144814	250
93622	250
126390	250
204220	250
73155	250
142794	250
181740	250
181741	250
181742	250
181743	250
148979	250
148980	250
148981	250
148982	250
243208	250
91659	250
159247	250
159249	250
159250	250
194066	250
194067	250
249371	250
97833	250
97834	250
97835	250
163378	250
171588	250
116294	250
116295	250
116296	250
116297	250
116298	250
194125	250
140893	250
140894	250
140895	250
140896	250
167517	250
190064	250
97905	250
97907	250
149118	250
183935	250
130688	250
253568	250
130691	250
83591	250
120455	250
134794	250
134795	250
138898	250
138899	250
179861	250
192151	250
192152	250
145050	250
192159	250
192160	250
192161	250
249512	250
249513	250
106165	250
231098	250
161477	250
161478	250
161479	250
222917	250
222918	250
210635	250
145104	250
229075	250
102107	250
102108	250
102109	250
163547	250
204512	250
108263	250
108264	250
130793	250
130794	250
229100	250
77549	250
151278	250
198385	250
112371	250
106230	250
106231	250
106232	250
196345	250
216824	250
159487	250
159488	250
161553	250
159519	250
220959	250
233258	250
104236	250
104237	250
104238	250
200498	250
200500	250
145207	250
163644	250
204612	250
204613	250
128840	250
128841	250
128842	250
161609	250
161610	250
163661	250
173899	250
173900	250
171866	250
171867	250
180063	250
247649	250
247650	250
147305	250
147306	250
147307	250
153455	250
153456	250
153459	250
147322	250
147323	250
147324	250
147325	250
194433	250
202625	250
202654	250
202655	250
173989	250
173990	250
173991	250
173992	250
79802	250
143291	250
182205	250
182206	250
178111	250
178112	250
151489	250
151490	250
219071	250
131012	250
131013	250
131014	250
131015	250
214985	250
214986	250
214987	250
214988	250
210898	250
210899	250
208866	250
208867	250
163848	341
163849	341
163850	341
192523	341
192524	341
167955	341
167956	341
167957	341
167958	341
167959	341
180248	341
180249	341
180250	341
210965	341
215065	341
188445	341
188446	341
124959	341
188447	341
239641	341
198690	341
118819	341
118820	341
118821	341
118822	341
174116	341
229412	341
243745	341
188462	341
120879	341
172079	341
217137	341
217138	341
217139	341
217140	341
217141	341
122945	341
217154	341
215107	341
180292	341
231505	341
137304	341
241758	341
229475	341
229476	341
227437	341
227438	341
227439	341
227440	341
200821	341
172151	341
172152	341
221307	341
221308	341
61565	341
221309	341
215167	341
147584	341
241801	341
241802	341
196774	341
196775	341
198859	341
254170	341
196827	341
168157	341
151774	341
168158	341
168159	341
248030	341
137446	341
106748	341
157954	341
198927	341
198928	341
198929	341
215312	341
166194	341
114998	341
137532	341
155964	341
155965	341
211260	341
209226	341
186703	341
186704	341
125271	341
125272	341
125273	341
182618	341
125274	341
190813	341
231773	341
231774	341
231775	341
106853	341
149862	341
149863	341
149864	341
149865	341
199018	341
237929	341
237930	341
237931	341
84341	341
84342	341
84343	341
84344	341
254328	341
162170	341
162171	341
162172	341
244095	341
176516	341
176517	341
113028	341
113029	341
113030	341
235920	341
235921	341
141716	341
209303	341
137626	341
137627	341
164250	341
233892	341
211365	341
117167	341
168370	341
162237	341
147918	341
147919	341
147920	341
147921	341
147922	341
170448	341
70101	341
178648	341
178649	341
178650	341
113119	341
242149	341
96746	341
199148	341
256497	341
168438	341
168439	341
145924	341
145925	341
213512	341
229924	341
244265	341
160310	341
160311	341
160312	341
174647	341
172602	341
172603	341
172604	341
172605	341
172606	341
176706	341
176707	341
123461	341
123462	341
123463	341
162374	341
178770	341
178771	341
57950	341
211562	341
211563	341
211564	341
199286	341
176777	341
238235	341
238236	341
238237	341
119475	341
203445	341
228024	341
228025	341
228026	341
131788	341
131789	341
131790	341
152271	341
172755	341
158420	341
158421	341
158422	341
172756	341
131819	341
131821	341
129778	341
148218	341
174851	341
242444	341
197410	341
148263	341
172871	341
246600	341
185161	341
181066	341
115531	341
236376	341
236377	341
148314	341
148315	341
121694	341
174945	341
209778	341
209779	341
246651	341
207743	341
185216	341
121728	341
121729	341
121730	341
248715	341
121739	341
121740	341
113549	341
113550	341
121741	341
121742	341
121743	341
162709	341
179093	341
179094	341
